    4.2452500000,      1.0337700000,      0.5000000000,      4.2452500000,     1.0337700000,     0.5000000000,    -0.0541000000
    4.3746600000,      1.2579100000,      0.2588200000,      4.3746600000,     1.2579100000,     0.2588200000,    -0.2093000000
    4.3417400000,      1.5079100000,      0.2588200000,      4.3417400000,     1.5079100000,     0.2588200000,    -0.2164000000
    4.2452500000,      1.7408700000,      0.2588200000,      4.2452500000,     1.7408700000,     0.2588200000,    -0.2100000000
    4.0917400000,      1.9409200000,      0.2588200000,      4.0917400000,     1.9409200000,     0.2588200000,    -0.1860000000
    3.8916900000,      2.0944300000,      0.2588200000,      3.8916900000,     2.0944300000,     0.2588200000,    -0.1466000000
    3.6587300000,      2.1909200000,      0.2588200000,      3.6587300000,     2.1909200000,     0.2588200000,    -0.0990000000
    3.4087300000,      2.2238400000,      0.2588200000,      3.4087300000,     2.2238400000,     0.2588200000,    -0.0483000000
    3.1587300000,      2.1909200000,      0.2588200000,      3.1587300000,     2.1909200000,     0.2588200000,     0.0281000000
    2.9257700000,      2.0944300000,      0.2588200000,      2.9257700000,     2.0944300000,     0.2588200000,     0.2566000000
    2.7257200000,      1.9409200000,      0.2588200000,      2.7257200000,     1.9409200000,     0.2588200000,     1.0728000000
    2.5722100000,      1.7408700000,      0.2588200000,      2.5722100000,     1.7408700000,     0.2588200000,     3.5571000000
    3.4087300000,      0.2919800000,      0.2588200000,      3.4087300000,     0.2919800000,     0.2588200000,     2.9556000000
    3.6587300000,      0.3249000000,      0.2588200000,      3.6587300000,     0.3249000000,     0.2588200000,     0.7050000000
    3.8916900000,      0.4213900000,      0.2588200000,      3.8916900000,     0.4213900000,     0.2588200000,     0.0082000000
    4.0917400000,      0.5749000000,      0.2588200000,      4.0917400000,     0.5749000000,     0.2588200000,    -0.1548000000
    4.2452500000,      0.7749500000,      0.2588200000,      4.2452500000,     0.7749500000,     0.2588200000,    -0.1853000000
    4.3417400000,      1.0079100000,      0.2588200000,      4.3417400000,     1.0079100000,     0.2588200000,    -0.1970000000
    4.4087300000,      1.2579100000,      0.0000000000,      4.4087300000,     1.2579100000,     0.0000000000,    -0.2474000000
    4.3746600000,      1.5167300000,      0.0000000000,      4.3746600000,     1.5167300000,     0.0000000000,    -0.2517000000
    4.2747600000,      1.7579100000,      0.0000000000,      4.2747600000,     1.7579100000,     0.0000000000,    -0.2443000000
    4.1158400000,      1.9650200000,      0.0000000000,      4.1158400000,     1.9650200000,     0.0000000000,    -0.2203000000
    3.9087300000,      2.1239400000,      0.0000000000,      3.9087300000,     2.1239400000,     0.0000000000,    -0.1826000000
    3.6675500000,      2.2238400000,      0.0000000000,      3.6675500000,     2.2238400000,     0.0000000000,    -0.1410000000
    3.4087300000,      2.2579100000,      0.0000000000,      3.4087300000,     2.2579100000,     0.0000000000,    -0.1059000000
    3.1499100000,      2.2238400000,      0.0000000000,      3.1499100000,     2.2238400000,     0.0000000000,    -0.0644000000
    2.9087300000,      2.1239400000,      0.0000000000,      2.9087300000,     2.1239400000,     0.0000000000,     0.0985000000
    2.7016200000,      1.9650200000,      0.0000000000,      2.7016200000,     1.9650200000,     0.0000000000,     0.8330000000
    2.5427000000,      1.7579100000,      0.0000000000,      2.5427000000,     1.7579100000,     0.0000000000,     3.3436000000
    3.4087300000,      0.2579100000,      0.0000000000,      3.4087300000,     0.2579100000,     0.0000000000,     2.7741000000
    3.6675500000,      0.2919800000,      0.0000000000,      3.6675500000,     0.2919800000,     0.0000000000,     0.4799000000
    3.9087300000,      0.3918800000,      0.0000000000,      3.9087300000,     0.3918800000,     0.0000000000,    -0.1443000000
    4.1158400000,      0.5508000000,      0.0000000000,      4.1158400000,     0.5508000000,     0.0000000000,    -0.2474000000
    4.2747600000,      0.7579100000,      0.0000000000,      4.2747600000,     0.7579100000,     0.0000000000,    -0.2453000000
    4.3746600000,      0.9990900000,      0.0000000000,      4.3746600000,     0.9990900000,     0.0000000000,    -0.2418000000
    4.3746600000,      1.2579100000,     -0.2588200000,      4.3746600000,     1.2579100000,    -0.2588200000,    -0.2093000000
    4.3417400000,      1.5079100000,     -0.2588200000,      4.3417400000,     1.5079100000,    -0.2588200000,    -0.2164000000
    4.2452500000,      1.7408700000,     -0.2588200000,      4.2452500000,     1.7408700000,    -0.2588200000,    -0.2100000000
    4.0917400000,      1.9409200000,     -0.2588200000,      4.0917400000,     1.9409200000,    -0.2588200000,    -0.1860000000
    3.8916900000,      2.0944300000,     -0.2588200000,      3.8916900000,     2.0944300000,    -0.2588200000,    -0.1466000000
    3.6587300000,      2.1909200000,     -0.2588200000,      3.6587300000,     2.1909200000,    -0.2588200000,    -0.0990000000
    3.4087300000,      2.2238400000,     -0.2588200000,      3.4087300000,     2.2238400000,    -0.2588200000,    -0.0483000000
    3.1587300000,      2.1909200000,     -0.2588200000,      3.1587300000,     2.1909200000,    -0.2588200000,     0.0281000000
    2.9257700000,      2.0944300000,     -0.2588200000,      2.9257700000,     2.0944300000,    -0.2588200000,     0.2566000000
    2.7257200000,      1.9409200000,     -0.2588200000,      2.7257200000,     1.9409200000,    -0.2588200000,     1.0728000000
    2.5722100000,      1.7408700000,     -0.2588200000,      2.5722100000,     1.7408700000,    -0.2588200000,     3.5571000000
    3.4087300000,      0.2919800000,     -0.2588200000,      3.4087300000,     0.2919800000,    -0.2588200000,     2.9556000000
    3.6587300000,      0.3249000000,     -0.2588200000,      3.6587300000,     0.3249000000,    -0.2588200000,     0.7050000000
    3.8916900000,      0.4213900000,     -0.2588200000,      3.8916900000,     0.4213900000,    -0.2588200000,     0.0082000000
    4.0917400000,      0.5749000000,     -0.2588200000,      4.0917400000,     0.5749000000,    -0.2588200000,    -0.1548000000
    4.2452500000,      0.7749500000,     -0.2588200000,      4.2452500000,     0.7749500000,    -0.2588200000,    -0.1853000000
    4.3417400000,      1.0079100000,     -0.2588200000,      4.3417400000,     1.0079100000,    -0.2588200000,    -0.1970000000
    4.2747600000,      1.2579100000,     -0.5000000000,      4.2747600000,     1.2579100000,    -0.5000000000,    -0.0871000000
    4.2452500000,      1.4820500000,     -0.5000000000,      4.2452500000,     1.4820500000,    -0.5000000000,    -0.1031000000
    4.1587300000,      1.6909200000,     -0.5000000000,      4.1587300000,     1.6909200000,    -0.5000000000,    -0.0999000000
    4.0211000000,      1.8702800000,     -0.5000000000,      4.0211000000,     1.8702800000,    -0.5000000000,    -0.0754000000
    3.8417400000,      2.0079100000,     -0.5000000000,      3.8417400000,     2.0079100000,    -0.5000000000,    -0.0297000000
    3.6328700000,      2.0944300000,     -0.5000000000,      3.6328700000,     2.0944300000,    -0.5000000000,     0.0366000000
    3.4087300000,      2.1239400000,     -0.5000000000,      3.4087300000,     2.1239400000,    -0.5000000000,     0.1319000000
    3.1845900000,      2.0944300000,     -0.5000000000,      3.1845900000,     2.0944300000,    -0.5000000000,     0.2996000000
    2.9757200000,      2.0079100000,     -0.5000000000,      2.9757200000,     2.0079100000,    -0.5000000000,     0.6807000000
    2.7963600000,      1.8702800000,     -0.5000000000,      2.7963600000,     1.8702800000,    -0.5000000000,     1.6440000000
    2.6587300000,      1.6909200000,     -0.5000000000,      2.6587300000,     1.6909200000,    -0.5000000000,     3.9256000000
    3.4087300000,      0.3918800000,     -0.5000000000,      3.4087300000,     0.3918800000,    -0.5000000000,     3.3212000000
    3.6328700000,      0.4213900000,     -0.5000000000,      3.6328700000,     0.4213900000,    -0.5000000000,     1.2628000000
    3.8417400000,      0.5079100000,     -0.5000000000,      3.8417400000,     0.5079100000,    -0.5000000000,     0.4266000000
    4.0211000000,      0.6455400000,     -0.5000000000,      4.0211000000,     0.6455400000,    -0.5000000000,     0.1198000000
    4.1587300000,      0.8249000000,     -0.5000000000,      4.1587300000,     0.8249000000,    -0.5000000000,     0.0021000000
    4.2452500000,      1.0337700000,     -0.5000000000,      4.2452500000,     1.0337700000,    -0.5000000000,    -0.0541000000
    4.1158400000,      1.2579100000,     -0.7071100000,      4.1158400000,     1.2579100000,    -0.7071100000,     0.1451000000
    4.0917400000,      1.4409200000,     -0.7071100000,      4.0917400000,     1.4409200000,    -0.7071100000,     0.1128000000
    4.0211000000,      1.6114600000,     -0.7071100000,      4.0211000000,     1.6114600000,    -0.7071100000,     0.1103000000
    3.9087300000,      1.7579100000,     -0.7071100000,      3.9087300000,     1.7579100000,    -0.7071100000,     0.1370000000
    3.7622800000,      1.8702800000,     -0.7071100000,      3.7622800000,     1.8702800000,    -0.7071100000,     0.1954000000
    3.5917400000,      1.9409200000,     -0.7071100000,      3.5917400000,     1.9409200000,    -0.7071100000,     0.2930000000
    3.4087300000,      1.9650200000,     -0.7071100000,      3.4087300000,     1.9650200000,    -0.7071100000,     0.4512000000
    3.2257200000,      1.9409200000,     -0.7071100000,      3.2257200000,     1.9409200000,    -0.7071100000,     0.7252000000
    3.0551800000,      1.8702800000,     -0.7071100000,      3.0551800000,     1.8702800000,    -0.7071100000,     1.2381000000
    2.9087300000,      1.7579100000,     -0.7071100000,      2.9087300000,     1.7579100000,    -0.7071100000,     2.2237000000
    2.7963600000,      1.6114600000,     -0.7071100000,      2.7963600000,     1.6114600000,    -0.7071100000,     4.0174000000
    2.7257200000,      1.4409200000,     -0.7071100000,      2.7257200000,     1.4409200000,    -0.7071100000,     6.8387000000
    3.2257200000,      0.5749000000,     -0.7071100000,      3.2257200000,     0.5749000000,    -0.7071100000,     6.1944000000
    3.4087300000,      0.5508000000,     -0.7071100000,      3.4087300000,     0.5508000000,    -0.7071100000,     3.5304000000
    3.5917400000,      0.5749000000,     -0.7071100000,      3.5917400000,     0.5749000000,    -0.7071100000,     1.8825000000
    3.7622800000,      0.6455400000,     -0.7071100000,      3.7622800000,     0.6455400000,    -0.7071100000,     1.0010000000
    3.9087300000,      0.7579100000,     -0.7071100000,      3.9087300000,     0.7579100000,    -0.7071100000,     0.5583000000
    4.0211000000,      0.9043600000,     -0.7071100000,      4.0211000000,     0.9043600000,    -0.7071100000,     0.3335000000
    4.0917400000,      1.0749000000,     -0.7071100000,      4.0917400000,     1.0749000000,    -0.7071100000,     0.2124000000
    3.9087300000,      1.2579100000,     -0.8660300000,      3.9087300000,     1.2579100000,    -0.8660300000,     0.5370000000
    3.8916900000,      1.3873200000,     -0.8660300000,      3.8916900000,     1.3873200000,    -0.8660300000,     0.4838000000
    3.8417400000,      1.5079100000,     -0.8660300000,      3.8417400000,     1.5079100000,    -0.8660300000,     0.4736000000
    3.7622800000,      1.6114600000,     -0.8660300000,      3.7622800000,     1.6114600000,    -0.8660300000,     0.5044000000
    3.6587300000,      1.6909200000,     -0.8660300000,      3.6587300000,     1.6909200000,    -0.8660300000,     0.5797000000
    3.5381400000,      1.7408700000,     -0.8660300000,      3.5381400000,     1.7408700000,    -0.8660300000,     0.7107000000
    3.4087300000,      1.7579100000,     -0.8660300000,      3.4087300000,     1.7579100000,    -0.8660300000,     0.9204000000
    3.2793200000,      1.7408700000,     -0.8660300000,      3.2793200000,     1.7408700000,    -0.8660300000,     1.2501000000
    3.1587300000,      1.6909200000,     -0.8660300000,      3.1587300000,     1.6909200000,    -0.8660300000,     1.7652000000
    3.0551800000,      1.6114600000,     -0.8660300000,      3.0551800000,     1.6114600000,    -0.8660300000,     2.5498000000
    2.9757200000,      1.5079100000,     -0.8660300000,      2.9757200000,     1.5079100000,    -0.8660300000,     3.6692000000
    2.9257700000,      1.3873200000,     -0.8660300000,      2.9257700000,     1.3873200000,    -0.8660300000,     5.0888000000
    2.9087300000,      1.2579100000,     -0.8660300000,      2.9087300000,     1.2579100000,    -0.8660300000,     6.5796000000
    2.9257700000,      1.1285000000,     -0.8660300000,      2.9257700000,     1.1285000000,    -0.8660300000,     7.7222000000
    2.9757200000,      1.0079100000,     -0.8660300000,      2.9757200000,     1.0079100000,    -0.8660300000,     8.0927000000
    3.0551800000,      0.9043600000,     -0.8660300000,      3.0551800000,     0.9043600000,    -0.8660300000,     7.5364000000
    3.1587300000,      0.8249000000,     -0.8660300000,      3.1587300000,     0.8249000000,    -0.8660300000,     6.2786000000
    3.2793200000,      0.7749500000,     -0.8660300000,      3.2793200000,     0.7749500000,    -0.8660300000,     4.7608000000
    3.4087300000,      0.7579100000,     -0.8660300000,      3.4087300000,     0.7579100000,    -0.8660300000,     3.3742000000
    3.5381400000,      0.7749500000,     -0.8660300000,      3.5381400000,     0.7749500000,    -0.8660300000,     2.3105000000
    3.6587300000,      0.8249000000,     -0.8660300000,      3.6587300000,     0.8249000000,    -0.8660300000,     1.5818000000
    3.7622800000,      0.9043600000,     -0.8660300000,      3.7622800000,     0.9043600000,    -0.8660300000,     1.1137000000
    3.8417400000,      1.0079100000,     -0.8660300000,      3.8417400000,     1.0079100000,    -0.8660300000,     0.8219000000
    3.8916900000,      1.1285000000,     -0.8660300000,      3.8916900000,     1.1285000000,    -0.8660300000,     0.6427000000
    3.6675500000,      1.2579100000,     -0.9659300000,      3.6675500000,     1.2579100000,    -0.9659300000,     1.1764000000
    3.6587300000,      1.3249000000,     -0.9659300000,      3.6587300000,     1.3249000000,    -0.9659300000,     1.1147000000
    3.6328700000,      1.3873200000,     -0.9659300000,      3.6328700000,     1.3873200000,    -0.9659300000,     1.0997000000
    3.5917400000,      1.4409200000,     -0.9659300000,      3.5917400000,     1.4409200000,    -0.9659300000,     1.1300000000
    3.5381400000,      1.4820500000,     -0.9659300000,      3.5381400000,     1.4820500000,    -0.9659300000,     1.2074000000
    3.4757200000,      1.5079100000,     -0.9659300000,      3.4757200000,     1.5079100000,    -0.9659300000,     1.3370000000
    3.4087300000,      1.5167300000,     -0.9659300000,      3.4087300000,     1.5167300000,    -0.9659300000,     1.5267000000
    3.3417400000,      1.5079100000,     -0.9659300000,      3.3417400000,     1.5079100000,    -0.9659300000,     1.7858000000
    3.2793200000,      1.4820500000,     -0.9659300000,      3.2793200000,     1.4820500000,    -0.9659300000,     2.1216000000
    3.2257200000,      1.4409200000,     -0.9659300000,      3.2257200000,     1.4409200000,    -0.9659300000,     2.5331000000
    3.1845900000,      1.3873200000,     -0.9659300000,      3.1845900000,     1.3873200000,    -0.9659300000,     3.0018000000
    3.1587300000,      1.3249000000,     -0.9659300000,      3.1587300000,     1.3249000000,    -0.9659300000,     3.4839000000
    3.1499100000,      1.2579100000,     -0.9659300000,      3.1499100000,     1.2579100000,    -0.9659300000,     3.9098000000
    3.1587300000,      1.1909200000,     -0.9659300000,      3.1587300000,     1.1909200000,    -0.9659300000,     4.1988000000
    3.1845900000,      1.1285000000,     -0.9659300000,      3.1845900000,     1.1285000000,    -0.9659300000,     4.2859000000
    3.2257200000,      1.0749000000,     -0.9659300000,      3.2257200000,     1.0749000000,    -0.9659300000,     4.1496000000
    3.2793200000,      1.0337700000,     -0.9659300000,      3.2793200000,     1.0337700000,    -0.9659300000,     3.8217000000
    3.3417400000,      1.0079100000,     -0.9659300000,      3.3417400000,     1.0079100000,    -0.9659300000,     3.3728000000
    3.4087300000,      0.9990900000,     -0.9659300000,      3.4087300000,     0.9990900000,    -0.9659300000,     2.8838000000
    3.4757200000,      1.0079100000,     -0.9659300000,      3.4757200000,     1.0079100000,    -0.9659300000,     2.4207000000
    3.5381400000,      1.0337700000,     -0.9659300000,      3.5381400000,     1.0337700000,    -0.9659300000,     2.0224000000
    3.5917400000,      1.0749000000,     -0.9659300000,      3.5917400000,     1.0749000000,    -0.9659300000,     1.7033000000
    3.6328700000,      1.1285000000,     -0.9659300000,      3.6328700000,     1.1285000000,    -0.9659300000,     1.4619000000
    3.6587300000,      1.1909200000,     -0.9659300000,      3.6587300000,     1.1909200000,    -0.9659300000,     1.2895000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.2497200000,      2.5147200000,      1.0000000000,      1.2497200000,     2.5147200000,     1.0000000000,     2.0000000000
    1.5085400000,      2.5147200000,      0.9659300000,      1.5085400000,     2.5147200000,     0.9659300000,     1.9360000000
    1.4997200000,      2.5817100000,      0.9659300000,      1.4997200000,     2.5817100000,     0.9659300000,     1.6036000000
    1.4738600000,      2.6441300000,      0.9659300000,      1.4738600000,     2.6441300000,     0.9659300000,     1.3431000000
    1.4327300000,      2.6977300000,      0.9659300000,      1.4327300000,     2.6977300000,     0.9659300000,     1.1482000000
    1.3791300000,      2.7388600000,      0.9659300000,      1.3791300000,     2.7388600000,     0.9659300000,     1.0104000000
    1.3167100000,      2.7647200000,      0.9659300000,      1.3167100000,     2.7647200000,     0.9659300000,     0.9229000000
    1.2497200000,      2.7735400000,      0.9659300000,      1.2497200000,     2.7735400000,     0.9659300000,     0.8815000000
    1.1827300000,      2.7647200000,      0.9659300000,      1.1827300000,     2.7647200000,     0.9659300000,     0.8851000000
    1.1203100000,      2.7388600000,      0.9659300000,      1.1203100000,     2.7388600000,     0.9659300000,     0.9357000000
    1.0667100000,      2.6977300000,      0.9659300000,      1.0667100000,     2.6977300000,     0.9659300000,     1.0386000000
    1.0255800000,      2.6441300000,      0.9659300000,      1.0255800000,     2.6441300000,     0.9659300000,     1.2016000000
    0.9997200000,      2.5817100000,      0.9659300000,      0.9997200000,     2.5817100000,     0.9659300000,     1.4347000000
    0.9909000000,      2.5147200000,      0.9659300000,      0.9909000000,     2.5147200000,     0.9659300000,     1.7464000000
    0.9997200000,      2.4477300000,      0.9659300000,      0.9997200000,     2.4477300000,     0.9659300000,     2.1386000000
    1.0255800000,      2.3853100000,      0.9659300000,      1.0255800000,     2.3853100000,     0.9659300000,     2.5972000000
    1.0667100000,      2.3317100000,      0.9659300000,      1.0667100000,     2.3317100000,     0.9659300000,     3.0837000000
    1.1203100000,      2.2905800000,      0.9659300000,      1.1203100000,     2.2905800000,     0.9659300000,     3.5329000000
    1.1827300000,      2.2647200000,      0.9659300000,      1.1827300000,     2.2647200000,     0.9659300000,     3.8648000000
    1.2497200000,      2.2559000000,      0.9659300000,      1.2497200000,     2.2559000000,     0.9659300000,     4.0097000000
    1.3167100000,      2.2647200000,      0.9659300000,      1.3167100000,     2.2647200000,     0.9659300000,     3.9362000000
    1.3791300000,      2.2905800000,      0.9659300000,      1.3791300000,     2.2905800000,     0.9659300000,     3.6648000000
    1.4327300000,      2.3317100000,      0.9659300000,      1.4327300000,     2.3317100000,     0.9659300000,     3.2580000000
    1.4738600000,      2.3853100000,      0.9659300000,      1.4738600000,     2.3853100000,     0.9659300000,     2.7937000000
    1.4997200000,      2.4477300000,      0.9659300000,      1.4997200000,     2.4477300000,     0.9659300000,     2.3388000000
    1.7497200000,      2.5147200000,      0.8660300000,      1.7497200000,     2.5147200000,     0.8660300000,     1.5973000000
    1.7326800000,      2.6441300000,      0.8660300000,      1.7326800000,     2.6441300000,     0.8660300000,     1.0850000000
    1.6827300000,      2.7647200000,      0.8660300000,      1.6827300000,     2.7647200000,     0.8660300000,     0.7483000000
    1.6032700000,      2.8682700000,      0.8660300000,      1.6032700000,     2.8682700000,     0.8660300000,     0.5254000000
    1.4997200000,      2.9477300000,      0.8660300000,      1.4997200000,     2.9477300000,     0.8660300000,     0.3769000000
    1.3791300000,      2.9976800000,      0.8660300000,      1.3791300000,     2.9976800000,     0.8660300000,     0.2812000000
    1.2497200000,      3.0147200000,      0.8660300000,      1.2497200000,     3.0147200000,     0.8660300000,     0.2281000000
    1.1203100000,      2.9976800000,      0.8660300000,      1.1203100000,     2.9976800000,     0.8660300000,     0.2153000000
    0.9997200000,      2.9477300000,      0.8660300000,      0.9997200000,     2.9477300000,     0.8660300000,     0.2465000000
    0.8961700000,      2.8682700000,      0.8660300000,      0.8961700000,     2.8682700000,     0.8660300000,     0.3317000000
    0.8167100000,      2.7647200000,      0.8660300000,      0.8167100000,     2.7647200000,     0.8660300000,     0.4911000000
    0.7667600000,      2.6441300000,      0.8660300000,      0.7667600000,     2.6441300000,     0.8660300000,     0.7622000000
    0.7497200000,      2.5147200000,      0.8660300000,      0.7497200000,     2.5147200000,     0.8660300000,     1.2070000000
    0.7667600000,      2.3853100000,      0.8660300000,      0.7667600000,     2.3853100000,     0.8660300000,     1.9111000000
    0.8167100000,      2.2647200000,      0.8660300000,      0.8167100000,     2.2647200000,     0.8660300000,     2.9513000000
    0.8961700000,      2.1611700000,      0.8660300000,      0.8961700000,     2.1611700000,     0.8660300000,     4.3183000000
    0.9997200000,      2.0817100000,      0.8660300000,      0.9997200000,     2.0817100000,     0.8660300000,     5.8208000000
    1.1203100000,      2.0317600000,      0.8660300000,      1.1203100000,     2.0317600000,     0.8660300000,     7.0718000000
    1.2497200000,      2.0147200000,      0.8660300000,      1.2497200000,     2.0147200000,     0.8660300000,     7.6398000000
    1.3791300000,      2.0317600000,      0.8660300000,      1.3791300000,     2.0317600000,     0.8660300000,     7.3087000000
    1.4997200000,      2.0817100000,      0.8660300000,      1.4997200000,     2.0817100000,     0.8660300000,     6.2290000000
    1.6032700000,      2.1611700000,      0.8660300000,      1.6032700000,     2.1611700000,     0.8660300000,     4.8073000000
    1.6827300000,      2.2647200000,      0.8660300000,      1.6827300000,     2.2647200000,     0.8660300000,     3.4456000000
    1.7326800000,      2.3853100000,      0.8660300000,      1.7326800000,     2.3853100000,     0.8660300000,     2.3638000000
    1.9568300000,      2.5147200000,      0.7071100000,      1.9568300000,     2.5147200000,     0.7071100000,     1.0870000000
    1.9327300000,      2.6977300000,      0.7071100000,      1.9327300000,     2.6977300000,     0.7071100000,     0.5683000000
    1.8620900000,      2.8682700000,      0.7071100000,      1.8620900000,     2.8682700000,     0.7071100000,     0.2776000000
    1.7497200000,      3.0147200000,      0.7071100000,      1.7497200000,     3.0147200000,     0.7071100000,     0.0983000000
    1.6032700000,      3.1270900000,      0.7071100000,      1.6032700000,     3.1270900000,     0.7071100000,    -0.0234000000
    1.4327300000,      3.1977300000,      0.7071100000,      1.4327300000,     3.1977300000,     0.7071100000,    -0.1096000000
    1.2497200000,      3.2218300000,      0.7071100000,      1.2497200000,     3.2218300000,     0.7071100000,    -0.1680000000
    1.0667100000,      3.1977300000,      0.7071100000,      1.0667100000,     3.1977300000,     0.7071100000,    -0.1994000000
    0.8961700000,      3.1270900000,      0.7071100000,      0.8961700000,     3.1270900000,     0.7071100000,    -0.2010000000
    0.7497200000,      3.0147200000,      0.7071100000,      0.7497200000,     3.0147200000,     0.7071100000,    -0.1661000000
    0.6373500000,      2.8682700000,      0.7071100000,      0.6373500000,     2.8682700000,     0.7071100000,    -0.0782000000
    0.5667100000,      2.6977300000,      0.7071100000,      0.5667100000,     2.6977300000,     0.7071100000,     0.1059000000
    0.5426100000,      2.5147200000,      0.7071100000,      0.5426100000,     2.5147200000,     0.7071100000,     0.4925000000
    0.5667100000,      2.3317100000,      0.7071100000,      0.5667100000,     2.3317100000,     0.7071100000,     1.3034000000
    0.6373500000,      2.1611700000,      0.7071100000,      0.6373500000,     2.1611700000,     0.7071100000,     2.8800000000
    0.7497200000,      2.0147200000,      0.7071100000,      0.7497200000,     2.0147200000,     0.7071100000,     5.4799000000
    1.7497200000,      2.0147200000,      0.7071100000,      1.7497200000,     2.0147200000,     0.7071100000,     6.4902000000
    1.8620900000,      2.1611700000,      0.7071100000,      1.8620900000,     2.1611700000,     0.7071100000,     3.7874000000
    1.9327300000,      2.3317100000,      0.7071100000,      1.9327300000,     2.3317100000,     0.7071100000,     2.0545000000
    2.1157500000,      2.5147200000,      0.5000000000,      2.1157500000,     2.5147200000,     0.5000000000,     0.5498000000
    2.0862400000,      2.7388600000,      0.5000000000,      2.0862400000,     2.7388600000,     0.5000000000,     0.1469000000
    1.9997200000,      2.9477300000,      0.5000000000,      1.9997200000,     2.9477300000,     0.5000000000,    -0.0494000000
    1.8620900000,      3.1270900000,      0.5000000000,      1.8620900000,     3.1270900000,     0.5000000000,    -0.1723000000
    1.6827300000,      3.2647200000,      0.5000000000,      1.6827300000,     3.2647200000,     0.5000000000,    -0.2662000000
    1.4738600000,      3.3512400000,      0.5000000000,      1.4738600000,     3.3512400000,     0.5000000000,    -0.3433000000
    1.2497200000,      3.3807500000,      0.5000000000,      1.2497200000,     3.3807500000,     0.5000000000,    -0.4058000000
    1.0255800000,      3.3512400000,      0.5000000000,      1.0255800000,     3.3512400000,     0.5000000000,    -0.4523000000
    0.8167100000,      3.2647200000,      0.5000000000,      0.8167100000,     3.2647200000,     0.5000000000,    -0.4817000000
    0.6373500000,      3.1270900000,      0.5000000000,      0.6373500000,     3.1270900000,     0.5000000000,    -0.4934000000
    0.4997200000,      2.9477300000,      0.5000000000,      0.4997200000,     2.9477300000,     0.5000000000,    -0.4830000000
    0.4132000000,      2.7388600000,      0.5000000000,      0.4132000000,     2.7388600000,     0.5000000000,    -0.4251000000
    0.3836900000,      2.5147200000,      0.5000000000,      0.3836900000,     2.5147200000,     0.5000000000,    -0.2172000000
    0.4132000000,      2.2905800000,      0.5000000000,      0.4132000000,     2.2905800000,     0.5000000000,     0.4757000000
    0.4997200000,      2.0817100000,      0.5000000000,      0.4997200000,     2.0817100000,     0.5000000000,     2.3844000000
    1.9997200000,      2.0817100000,      0.5000000000,      1.9997200000,     2.0817100000,     0.5000000000,     3.7227000000
    2.0862400000,      2.2905800000,      0.5000000000,      2.0862400000,     2.2905800000,     0.5000000000,     1.5078000000
    2.2156500000,      2.5147200000,      0.2588200000,      2.2156500000,     2.5147200000,     0.2588200000,     0.1438000000
